ID,Target Pressure (bar)
2422,0.5867908614048187
2423,0.46541988128491824
2424,0.34133981123892054
2425,0.2921823008047077
2426,0.30141416848893626
2427,0.23601178420380128
2428,0.2301685326885291
2429,0.22261718559804125
2430,0.18674898657523117
2431,0.18872622788278484
2432,0.2103351416724264
2433,0.1818576725254286
2434,0.17872272948696374
2435,0.15635863639815636
2436,0.12392285074657539
2437,0.12452311045915256
2438,0.16729442217183668
2439,0.8169991091711503
2440,0.8098760267385162
2441,0.7811214683278158
2442,0.8405745776994236
2443,0.8362618985606014
2444,0.7802513115358315
2445,0.7585301329847105
2446,0.7542407994870564
2447,0.7242986291146695
2448,0.6017019125479782
2449,0.5741547602504538
2450,0.547968149122031
2451,0.44439921343913347
2452,0.3765030442779269
2453,0.363431911851402
2454,0.17242241585498402
2455,0.17988627839176172
2456,0.19044695592924485
2457,0.3105536758012324
2458,0.3042914297001529
2459,0.3303729895829172
2460,0.2589489597568855
2461,0.2325416368910386
2462,0.1620180103252643
2463,0.1436813862802681
2464,0.1408098060891284
2465,0.20351917729094976
2466,1.1353406688172363
2467,1.0476438248600544
2468,1.0026060933769843
2469,1.126652531720391
2470,1.0442459863243025
2471,0.9867083671377644
2472,0.9642094941060207
2473,0.8901730191148252
2474,0.8786149172329076
2475,0.7475831076022966
2476,0.7814574420064087
2477,0.7898062836540141
2478,0.6070896738017425
2479,0.5129638438086834
2480,0.43752219443394713
2481,0.2320299835746345
2482,0.23700891691839118
2483,0.2564805273764182
2484,0.07450890348974529
2485,0.07482044254518978
2486,0.06923669433756002
2487,0.03259652784245487
2488,0.03186385382886228
2489,0.0298467372806489
2490,0.02721942656543016
2491,0.024571245800924083
2492,0.038316347846119474
2493,0.36809794941876905
2494,0.2797091184122434
2495,0.21036380598391852
2496,0.3737971565156847
2497,0.29389511048981454
2498,0.20462415253598307
2499,0.2439137534964753
2500,0.1926221203984992
2501,0.14397877993599165
2502,0.14003059888602423
2503,0.13452068668300626
2504,0.09848486836014188
2505,0.08415280713885699
2506,0.07889611349758714
2507,0.07926571453948243
2508,0.09721671007651585
2509,0.09469967033414538
2510,0.0965596951014465
2511,0.09005636813663002
2512,0.0808056212150164
2513,0.06840580597704896
2514,0.06315223299195333
2515,0.05353209288844362
2516,0.054450638622697056
2517,0.04749251026734459
2518,0.04040627674403116
2519,0.0566704812455566
2520,0.5745783094073866
2521,0.410990838579743
2522,0.30480715491680277
2523,0.5784969233855213
2524,0.41132337384670625
2525,0.30702614963624086
2526,0.4025979748762589
2527,0.2704263647330932
2528,0.1773621412815471
2529,0.4286825600046695
2530,0.36544916919337966
2531,0.26755268574313007
2532,0.12391787090376688
2533,0.10806967894203075
2534,0.10151323258179705
2535,0.10449844122430757
2536,0.09725042674991502
2537,0.08977279130713783
2538,0.10005577028142157
2539,0.0957407444854858
2540,0.11527087327390591
2541,0.10046592231209552
2542,0.08963849531111849
2543,0.06658467033945374
2544,0.0516737678187323
2545,0.05019872929724513
2546,0.09604882144161186
2547,0.5776496256427804
2548,0.583088680706519
2549,0.5639456214093544
2550,0.6160743562076413
2551,0.6250519635395306
2552,0.5775447387816346
2553,0.4242918212423592
2554,0.4368947001089316
2555,0.4436718748716069
2556,0.22115395530884255
2557,0.2422773094907527
2558,0.22534059841720167
2559,0.34017335058380926
2560,0.2599492419299843
2561,0.1765441905745215
2562,0.1528915897950677
2563,0.15843491130927878
2564,0.16647682924533028
2565,0.16407361117780248
2566,0.16026582586297236
2567,0.15495971809645215
2568,0.16543725512607824
2569,0.15538336032500352
2570,0.12980600128591582
2571,0.10259979221253267
2572,0.11143074109014602
2573,0.13210629920614594
2574,1.4481690353168204
2575,1.052478616467951
2576,0.82632939848824
2577,1.3222683108847526
2578,0.9544435823609378
2579,0.7545876050309797
2580,1.0688735609647455
2581,0.7992996194295802
2582,0.6398159011205327
2583,0.8251265823266947
2584,0.5933905852799477
2585,0.44017513738521263
2586,0.34445973362225357
2587,0.2285123614144563
2588,0.22881920631932104
2589,0.2244282256950993
2590,0.22380183718783417
2591,0.22110648330481217
2592,0.0782983376407159
2593,0.07305290997741969
2594,0.07006247217125743
2595,0.06108927415226703
2596,0.053963326927877836
2597,0.051760668655186845
2598,0.044712177618705946
2599,0.04164489908594973
2600,0.06442914795730664
2601,0.2687158425949835
2602,0.2318511724694108
2603,0.12271929916907079
2604,0.26496527593052627
2605,0.22019328608946057
2606,0.13273966319115627
2607,0.16924502645471987
2608,0.13369851963547827
2609,0.04894281548722834
2610,0.13080777210401587
2611,0.13470676385071398
2612,0.08969486190207002
2613,0.11847516897318676
2614,0.0965140927006201
2615,0.07893863329879446
2616,0.1031837646690027
2617,0.10922573871899334
2618,0.11188096098161013
2619,0.09864145527824907
2620,0.10732061946601097
2621,0.09382683755833882
2622,0.05547005903598117
2623,0.06297797110369582
2624,0.07046040174518656
2625,0.03967831585248422
2626,0.05071667623903088
2627,0.06076653791297657
2628,0.5154280072031273
2629,0.4253903663914731
2630,0.281671242693413
2631,0.47872647533373663
2632,0.39960007820569565
2633,0.23978442760940386
2634,0.33254913906728495
2635,0.27842534775292466
2636,0.14093250181202188
2637,0.317392804952118
2638,0.27978831015816524
2639,0.21619587199349946
2640,0.09470714273061039
2641,0.05226456968707943
2642,0.09744210180954095
2643,0.08698587457113456
2644,0.08295855666995298
2645,0.08535144045156486
2646,0.07339682825032741
2647,0.0722857771832745
2648,0.06670471479559677
2649,0.04637151822014226
2650,0.044959094401302656
2651,0.04379326162509131
2652,0.035199399726429964
2653,0.04008254133565643
2654,0.051710527478850285
2655,0.5361413645685557
2656,0.2969825957124491
2657,0.1685958695465562
2658,0.5334615829095037
2659,0.3185527828037982
2660,0.20487208177577873
2661,0.48967133998173784
2662,0.321505364811061
2663,0.1907690173307109
2664,0.26461673520561324
2665,0.18620613539898018
2666,0.04991356998387311
2667,0.07889197230703279
2668,0.08624544000973033
2669,0.08520310677136167
2670,0.15043566051968307
2671,0.13516210401979636
2672,0.12460093532083617
2673,0.12471173073353038
2674,0.12441006846725755
2675,0.09986661269763036
2676,0.08290261321789522
2677,0.08169397720284113
2678,0.07959599102142667
2679,0.05235606570600728
2680,0.060857447333684686
2681,0.07379787656706388
2682,0.9580318031313243
2683,0.6747961091575709
2684,0.4612379281212499
2685,0.9484322548450541
2686,0.6725869618286827
2687,0.4418983840462933
2688,0.702352155686277
2689,0.4765103425325326
2690,0.2877378359765936
2691,0.34911811683012606
2692,0.22393590756998102
2693,0.1550854302012395
2694,0.16333722488708455
2695,0.12163444966377857
2696,0.11186328451042502
2697,0.1146992467165688
2698,0.10603487756670056
2699,0.10312913754607984
2700,0.09695825378364763
2701,0.09307774629369518
2702,0.09263409658894994
2703,0.08573061420190074
2704,0.08136950097673218
2705,0.08427379433909056
2706,0.06532378571654036
2707,0.06787546741211264
2708,0.06901709731422012
2709,0.49776177101764285
2710,0.34862297830467703
2711,0.18284895520364358
2712,0.478190961301694
2713,0.3817745165831959
2714,0.21926654561392536
2715,0.4620821286260153
2716,0.3814013530420653
2717,0.1990713806442221
2718,0.4058225135946804
2719,0.33949033083439234
2720,0.2470248246291732
2721,0.10633301030149933
2722,0.09714729600371835
2723,0.10350904578321528
2724,0.11774160742202402
2725,0.11832025496837104
2726,0.10731531704578827
2727,0.08368812968583339
2728,0.07733410127228336
2729,0.07111875509716191
2730,0.06300059258319127
2731,0.05513786871160856
2732,0.05401407960746654
2733,0.04995869621314541
2734,0.04520449648255613
2735,0.05747226829464116
2736,0.3387455525652485
2737,0.26802653130113546
2738,0.16908403858914053
2739,0.3643264409377493
2740,0.2847576064102256
2741,0.2071303041047685
2742,0.32204795565939814
2743,0.2710898591166744
2744,0.17281008916614152
2745,0.22578462565010565
2746,0.187811950536036
2747,0.10319493623486448
2748,0.09813020748505394
2749,0.08608610968900489
2750,0.08716505950473442
2751,0.10748397409251155
2752,0.09606538699985588
2753,0.08570868316775092
2754,0.1572351357872294
2755,0.1350582833412321
2756,0.132087751357878
2757,0.11087059719717016
2758,0.08656952464517852
2759,0.07599121922475476
2760,0.07819575288543663
2761,0.06847013723108006
2762,0.0922667409922849
2763,1.0865334104405453
2764,0.8185992211978556
2765,0.7175756035596906
2766,1.0080499616735885
2767,0.7005027511965469
2768,0.6267887111400388
2769,0.7266926063847903
2770,0.5065469201365201
2771,0.4723778984026325
2772,0.43354135856796766
2773,0.3680070107477782
2774,0.3194280646240046
2775,0.33797283441595477
2776,0.2550073065339267
2777,0.19208336882527052
2778,0.10659443098991367
2779,0.10272931061092445
2780,0.10806175618162024
2781,0.13089769706198884
2782,0.12277350124940337
2783,0.1355080321378572
2784,0.11554258317768108
2785,0.10128121121606154
2786,0.08893309485434404
2787,0.06228160498751729
2788,0.054698283311435864
2789,0.09438948551574997
2790,0.8185736089527917
2791,0.6921035107791246
2792,0.6378685133173742
2793,0.8034617787486849
2794,0.6773455072865784
2795,0.5967724563777888
2796,0.6565355548249805
2797,0.5538573024195312
2798,0.5092847757170231
2799,0.4962401697239592
2800,0.41523978675083484
2801,0.3827248853858006
2802,0.3041010395221745
2803,0.21275942145752952
2804,0.22486629626500865
2805,0.15032379293841672
2806,0.15553463541974707
2807,0.16430127930937896
2808,0.06367595192456084
2809,0.06250524395475339
2810,0.053268081877137635
2811,0.041425586364085006
2812,0.03731461470967077
2813,0.03470641967294545
2814,0.0300262145137762
2815,0.027558995941543405
2816,0.0392720378924434
2817,0.3106525443749219
2818,0.21589861950331474
2819,0.1377655782688531
2820,0.320109208215131
2821,0.23230943570941168
2822,0.17145670016080533
2823,0.2631044279383266
2824,0.19954374540751468
2825,0.14544118292096578
2826,0.17236331167610286
2827,0.1334773193687321
2828,0.06697177233930152
2829,0.08666445208404724
2830,0.07633453079775984
2831,0.07477959326512233
2832,0.08011959753895001
2833,0.07711506261002657
2834,0.07229628861459889
2835,0.11344348553698627
2836,0.10952221194404796
2837,0.11661132028817203
2838,0.09479016856618372
2839,0.09428408086854831
2840,0.08639809744770979
2841,0.07412332197489331
2842,0.072428945682629
2843,0.0976488671248054
2844,0.4010562649772443
2845,0.383240354908797
2846,0.35409631086786075
2847,0.4270940062202877
2848,0.4210117249732319
2849,0.3999684077707207
2850,0.35952605770433826
2851,0.36669563505088726
2852,0.3469814248319365
2853,0.33265584893240074
2854,0.36941914447930146
2855,0.35125601730372263
2856,0.23418870822357374
2857,0.2000862224943412
2858,0.16669938087764433
2859,0.1252109853854249
2860,0.12612958346480763
2861,0.13577399679116592
2862,0.10853794879029538
2863,0.10047456287771266
2864,0.08497382544561025
2865,0.0663396696299226
2866,0.053234355310605774
2867,0.04899751314065413
2868,0.04453392732894483
2869,0.038261948666967624
2870,0.04440299533286477
2871,0.8342734857164996
2872,0.5051478465005952
2873,0.2807134307525165
2874,0.7808725669074251
2875,0.43886135795363923
2876,0.2554716697356929
2877,0.47175918662019034
2878,0.24211323569091375
2879,0.1670962681088607
2880,0.4079236752503835
2881,0.2803169597495823
2882,0.16452210242571785
2883,0.12654157873750982
2884,0.09398308859480133
2885,0.08487587486455538
2886,0.08457456493195124
2887,0.0752220670249289
2888,0.06805753875401532
2889,0.0436896990152326
2890,0.04220633956747733
2891,0.04779609623731973
2892,0.006846495157529622
2893,0.007294340552796528
2894,0.011211846770013375
2895,-0.0029513913376524536
2896,-0.003440270090486634
2897,0.027218586567703065
2898,0.33408985391366697
2899,0.2807033005737059
2900,0.24098790968522643
2901,0.28834491347389113
2902,0.2703164506829651
2903,0.1843757611686143
2904,0.17826451450443956
2905,0.1711485638238136
2906,0.08800359879783157
2907,0.16980081136710504
2908,0.11081185339559586
2909,0.08030005907108073
2910,0.03254799171897755
2911,0.01745543284893708
2912,0.008901066723533187
2913,0.06973054492045186
2914,0.07091961735637142
2915,0.06739773395677248
2916,0.07561985160521996
2917,0.06941797302002922
2918,0.04058111005043806
2919,0.029195028838397037
2920,0.020523535436913612
2921,0.020649132969728503
2922,0.023015554327338685
2923,0.02247168597678976
2924,0.02332820011989042
2925,0.29249742303827825
2926,0.18125000357794155
2927,0.07017654928957341
2928,0.29654722478785234
2929,0.18550910711425078
2930,0.08932972973196066
2931,0.17400195045363248
2932,0.09696468926545918
2933,0.055147304614807394
2934,0.24126041446850527
2935,0.22505587281726042
2936,0.09494173618175551
2937,0.06664531046646292
2938,0.051838660141986646
2939,0.04493929465436579
2940,0.07464026536405714
2941,0.07399367155833692
2942,0.06848169360452373
2943,0.2050645007661965
2944,0.1995012045127076
2945,0.19978722006855693
2946,0.16302550583596354
2947,0.14001984716990523
2948,0.12317536125343298
2949,0.12226657196385166
2950,0.11773050341623921
2951,0.14366071569038413
2952,1.320449448444979
2953,1.1598526296549432
2954,1.0723716054235588
2955,1.2688799843635434
2956,1.1025946472385793
2957,1.0177496478335566
2958,0.970885585212092
2959,0.8598093801569531
2960,0.9138675805454026
2961,0.63425676542939
2962,0.6313530275794141
2963,0.6047325935935777
2964,0.47066392066440843
2965,0.422486095727838
2966,0.29057020621091245
2967,0.12518165288849423
2968,0.12647992230771216
2969,0.13492033780721102
2970,0.22407802680535926
2971,0.23256633817767325
2972,0.22758843546669355
2973,0.18174940200170275
2974,0.17448191274672925
2975,0.15245939525521499
2976,0.1266539658169156
2977,0.13338760634075317
2978,0.15380364379831835
2979,0.8338413967288585
2980,0.7264008400437526
2981,0.6216939345687732
2982,0.7941527037265422
2983,0.6856663408604742
2984,0.5815585042640966
2985,0.7117952257332906
2986,0.6392910713399472
2987,0.5523614349309067
2988,0.6566701892839868
2989,0.5545804906729792
2990,0.5129092189702449
2991,0.22190838466922624
2992,0.1909894726946297
2993,0.1805912516074281
2994,0.15029768893028075
2995,0.1511291234918614
2996,0.14919751422549377
2997,0.12100252348034837
2998,0.11419911972820271
2999,0.13285976555128928
3000,0.08498738541500894
3001,0.08312289882155319
3002,0.07749421077357808
3003,0.08120078951384896
3004,0.08246059242524528
3005,0.12242357219118578
3006,0.8618243795465812
3007,0.7490815048616246
3008,0.7272769689636716
3009,0.8018704405742196
3010,0.7572094813845892
3011,0.726723313415204
3012,0.8912646427192716
3013,0.8732666033884405
3014,0.9047931534897463
3015,0.5264559413981816
3016,0.5318971668809206
3017,0.46961037633392266
3018,0.369913091027813
3019,0.2590222487056404
3020,0.26423718598661705
3021,0.16432403458566738
3022,0.1580319612912692
3023,0.1647137401181856
3024,0.20489249034804288
3025,0.2119120304975247
3026,0.22427054953591724
3027,0.20324778175078737
3028,0.21089690225888558
3029,0.19741032405835493
3030,0.16295016106878082
3031,0.16936903326099373
3032,0.21433460221687653
3033,0.8033520840218552
3034,0.7904523276414128
3035,0.737024428312924
3036,0.8412123636630786
3037,0.8327732933428611
3038,0.7839460594534694
3039,0.8178433274877575
3040,0.8081617274984276
3041,0.7671086214230445
3042,0.6021590477221616
3043,0.5866908179269574
3044,0.5234614782053217
3045,0.39525615729668273
3046,0.36891103946831616
3047,0.3719891485753963
3048,0.17718985014951572
3049,0.1847330806534034
3050,0.19153903990889298
3051,0.17074961646607642
3052,0.1730809815412832
3053,0.17152056441274108
3054,0.1621978062825022
3055,0.15130556350005256
3056,0.13750048188620925
3057,0.09674932178295109
3058,0.11186047452981651
3059,0.12835196385353248
3060,0.8695731567561698
3061,0.725555533408079
3062,0.5383246732132084
3063,0.915160226542391
3064,0.801226651653726
3065,0.6269444162178677
3066,0.7507189305857667
3067,0.6405819598177381
3068,0.46169459717697225
3069,0.6233910992508797
3070,0.48238540968785737
3071,0.32156786303265944
3072,0.23352964200759493
3073,0.20826997143470005
3074,0.21296206627595984
3075,0.18144633727830217
3076,0.17124988830683885
3077,0.15806520802921684
3078,0.12841965427964064
3079,0.12973593752550167
3080,0.1263352707891735
3081,0.0672667163237008
3082,0.0683357100290918
3083,0.07533478733185259
3084,0.053100086842424676
3085,0.06267018555005209
3086,0.06487074877687418
3087,0.8566016586920414
3088,0.6303442763635945
3089,0.418149287004446
3090,0.8106151710041755
3091,0.5667363455927915
3092,0.38390963063471856
3093,0.5202598549136614
3094,0.3496510890723383
3095,0.2583371475432023
3096,0.4813142839194575
3097,0.3687387471606891
3098,0.25287898332802383
3099,0.13228355910396866
3100,0.11336945904486635
3101,0.1163602577884905
3102,0.10633548481460943
3103,0.09355147781307788
3104,0.07740087364851715
3105,0.23560809721571377
3106,0.22366786124235655
3107,0.2475551694931542
3108,0.18400032924497678
3109,0.1697282699030897
3110,0.14451620713087626
3111,0.11980552113342878
3112,0.10976371994096032
3113,0.15265468913489236
3114,0.9139211412638744
3115,0.803716424989811
3116,0.7734390729427736
3117,0.9178180544134125
3118,0.8161200108723149
3119,0.7652903466139243
3120,0.7975069856928779
3121,0.7060440543332044
3122,0.6786902324192915
3123,0.6070266594197841
3124,0.5679602221430485
3125,0.542312349573059
3126,0.40615629717654744
3127,0.3350132286710697
3128,0.3117839910765393
3129,0.1321672434392985
3130,0.136543608082534
3131,0.1509882432021821
3132,0.0956392446477659
3133,0.09344280901558742
3134,0.0737454766834594
3135,0.03892098339703212
3136,0.03535802136380278
3137,0.0376826914637786
3138,0.03819552790573555
3139,0.034529964636930074
3140,0.04690415465426906
3141,0.6423659309843454
3142,0.5201824816849773
3143,0.3636414161999771
3144,0.5771092598865645
3145,0.4071808619067401
3146,0.25268404780259246
3147,0.3408168568605445
3148,0.2541505032455912
3149,0.17470036957478322
3150,0.12810172141057213
3151,0.1160639888429883
3152,0.09608268826071177
3153,0.11075745528148764
3154,0.06982111891631883
3155,0.060311190501115525
3156,0.08597102478829699
3157,0.08242402098137111
3158,0.0777195102110744
3159,0.19935085210705186
3160,0.19603059834484826
3161,0.20859607910028716
3162,0.15259690750378171
3163,0.12950137611452534
3164,0.1138791202963002
3165,0.10225762916307696
3166,0.10022893513847429
3167,0.12581925625925186
3168,0.9654171552780807
3169,0.9004210239374284
3170,0.8458922109547482
3171,0.9105367781616608
3172,0.8239907433249337
3173,0.744216805176498
3174,0.6416714027714727
3175,0.5919368455619567
3176,0.5828109250623719
3177,0.2613813885519765
3178,0.2604404709160181
3179,0.21111968576015017
3180,0.39119014430422955
3181,0.322554864759273
3182,0.23237053736349772
3183,0.11114440860989395
3184,0.1149447982920195
3185,0.1227678186170162
3186,0.11529525599573753
3187,0.10461382960897869
3188,0.09925326628518728
3189,0.10455991771251451
3190,0.08670316636589825
3191,0.06378982061589503
3192,0.06218208243832396
3193,0.05731396484736473
3194,0.07970835940946422
3195,0.6845709843037987
3196,0.4996859174357722
3197,0.3820226310257488
3198,0.5630735085911431
3199,0.41988133273468853
3200,0.2824108012073262
3201,0.3440042422115654
3202,0.2286558394038441
